Time t (min);Temperature T(c);Heat Flow Q (mW);Heat Flow (Normalized) Q (W/g);Weight (mg);Weight (%)
46,69;713,04;-9,959;-0,399;2,517;10,082
46,69;713,07;-9,964;-0,399;2,517;10,082
46,7;713,09;-9,968;-0,399;2,517;10,082
46,7;713,12;-9,973;-0,399;2,517;10,082
46,7;713,14;-9,977;-0,4;2,517;10,081
46,7;713,17;-9,982;-0,4;2,517;10,081
46,7;713,19;-9,987;-0,4;2,517;10,081
46,71;713,22;-9,991;-0,4;2,517;10,081
46,71;713,24;-9,996;-0,4;2,517;10,081
46,71;713,27;-10,001;-0,4;2,517;10,081
46,71;713,29;-10,005;-0,401;2,517;10,081
46,71;713,32;-10,01;-0,401;2,517;10,081
46,71;713,34;-10,014;-0,401;2,517;10,081
46,71;713,37;-10,019;-0,401;2,517;10,08
46,72;713,39;-10,023;-0,401;2,517;10,08
46,72;713,42;-10,028;-0,402;2,517;10,08
46,72;713,44;-10,033;-0,402;2,517;10,08
46,72;713,47;-10,038;-0,402;2,517;10,08
46,72;713,49;-10,043;-0,402;2,517;10,08
46,73;713,52;-10,048;-0,402;2,517;10,08
46,73;713,54;-10,053;-0,403;2,517;10,08
46,73;713,57;-10,058;-0,403;2,517;10,08
46,73;713,59;-10,062;-0,403;2,517;10,079
46,73;713,61;-10,067;-0,403;2,517;10,079
46,73;713,64;-10,071;-0,403;2,517;10,079
46,74;713,66;-10,076;-0,404;2,517;10,079
46,74;713,69;-10,08;-0,404;2,517;10,079
46,74;713,71;-10,084;-0,404;2,517;10,079
46,74;713,74;-10,088;-0,404;2,517;10,079
46,74;713,76;-10,092;-0,404;2,517;10,079
46,74;713,79;-10,096;-0,404;2,517;10,079
46,74;713,81;-10,101;-0,405;2,517;10,078
46,75;713,84;-10,105;-0,405;2,517;10,078
46,75;713,86;-10,11;-0,405;2,517;10,078
46,75;713,89;-10,114;-0,405;2,517;10,078
46,75;713,91;-10,118;-0,405;2,517;10,078
46,75;713,94;-10,123;-0,405;2,516;10,078
46,76;713,96;-10,127;-0,406;2,516;10,078
46,76;713,99;-10,131;-0,406;2,516;10,078
46,76;714,01;-10,135;-0,406;2,516;10,078
46,76;714,04;-10,139;-0,406;2,516;10,077
46,76;714,06;-10,143;-0,406;2,516;10,077
46,76;714,09;-10,146;-0,406;2,516;10,077
46,76;714,11;-10,15;-0,406;2,516;10,077
46,77;714,14;-10,154;-0,407;2,516;10,077
46,77;714,16;-10,158;-0,407;2,516;10,077
46,77;714,19;-10,162;-0,407;2,516;10,077
46,77;714,21;-10,166;-0,407;2,516;10,077
46,77;714,24;-10,169;-0,407;2,516;10,077
46,78;714,26;-10,173;-0,407;2,516;10,077
46,78;714,29;-10,177;-0,408;2,516;10,076
46,78;714,31;-10,18;-0,408;2,516;10,076
46,78;714,34;-10,183;-0,408;2,516;10,076
46,78;714,36;-10,186;-0,408;2,516;10,076
46,78;714,39;-10,189;-0,408;2,516;10,076
46,79;714,41;-10,193;-0,408;2,516;10,076
46,79;714,44;-10,196;-0,408;2,516;10,076
46,79;714,46;-10,199;-0,408;2,516;10,076
46,79;714,49;-10,202;-0,409;2,516;10,076
46,79;714,51;-10,206;-0,409;2,516;10,075
46,79;714,54;-10,209;-0,409;2,516;10,075
46,79;714,56;-10,213;-0,409;2,516;10,075
46,8;714,59;-10,217;-0,409;2,516;10,075
46,8;714,61;-10,22;-0,409;2,516;10,075
46,8;714,64;-10,224;-0,409;2,516;10,075
46,8;714,66;-10,227;-0,41;2,516;10,075
46,8;714,69;-10,231;-0,41;2,516;10,075
46,81;714,71;-10,234;-0,41;2,516;10,075
46,81;714,74;-10,237;-0,41;2,516;10,074
46,81;714,76;-10,24;-0,41;2,516;10,074
46,81;714,79;-10,244;-0,41;2,516;10,074
46,81;714,81;-10,247;-0,41;2,516;10,074
46,81;714,84;-10,25;-0,41;2,516;10,074
46,81;714,86;-10,253;-0,411;2,515;10,074
46,82;714,88;-10,256;-0,411;2,515;10,074
46,82;714,91;-10,26;-0,411;2,515;10,074
46,82;714,93;-10,263;-0,411;2,515;10,074
46,82;714,96;-10,266;-0,411;2,515;10,073
46,82;714,98;-10,27;-0,411;2,515;10,073
46,83;715,01;-10,273;-0,411;2,515;10,073
46,83;715,03;-10,276;-0,412;2,515;10,073
46,83;715,06;-10,279;-0,412;2,515;10,073
46,83;715,08;-10,282;-0,412;2,515;10,073
46,83;715,11;-10,284;-0,412;2,515;10,073
46,83;715,13;-10,287;-0,412;2,515;10,073
46,84;715,16;-10,291;-0,412;2,515;10,073
46,84;715,18;-10,294;-0,412;2,515;10,072
46,84;715,21;-10,298;-0,412;2,515;10,072
46,84;715,23;-10,301;-0,413;2,515;10,072
46,84;715,26;-10,305;-0,413;2,515;10,072
46,84;715,28;-10,309;-0,413;2,515;10,072
46,84;715,31;-10,313;-0,413;2,515;10,072
46,85;715,33;-10,317;-0,413;2,515;10,072
46,85;715,36;-10,32;-0,413;2,515;10,072
46,85;715,38;-10,324;-0,413;2,515;10,072
46,85;715,41;-10,328;-0,414;2,515;10,072
46,85;715,43;-10,332;-0,414;2,515;10,071
46,86;715,46;-10,335;-0,414;2,515;10,071
46,86;715,48;-10,339;-0,414;2,515;10,071
46,86;715,51;-10,344;-0,414;2,515;10,071
46,86;715,53;-10,348;-0,414;2,515;10,071
46,86;715,56;-10,352;-0,415;2,515;10,071
46,86;715,58;-10,356;-0,415;2,515;10,071
46,86;715,61;-10,361;-0,415;2,515;10,071
46,87;715,63;-10,365;-0,415;2,515;10,071
46,87;715,66;-10,369;-0,415;2,515;10,07
46,87;715,68;-10,373;-0,415;2,515;10,07
46,87;715,71;-10,377;-0,416;2,515;10,07
46,87;715,73;-10,381;-0,416;2,515;10,07
46,88;715,76;-10,385;-0,416;2,515;10,07
46,88;715,78;-10,388;-0,416;2,514;10,07
46,88;715,81;-10,392;-0,416;2,514;10,07
46,88;715,83;-10,395;-0,416;2,514;10,07
46,88;715,86;-10,399;-0,416;2,514;10,07
46,88;715,88;-10,402;-0,417;2,514;10,069
46,89;715,91;-10,405;-0,417;2,514;10,069
46,89;715,93;-10,408;-0,417;2,514;10,069
46,89;715,95;-10,412;-0,417;2,514;10,069
46,89;715,98;-10,415;-0,417;2,514;10,069
46,89;716;-10,419;-0,417;2,514;10,069
46,89;716,03;-10,422;-0,417;2,514;10,069
46,89;716,05;-10,426;-0,418;2,514;10,069
46,9;716,08;-10,429;-0,418;2,514;10,069
46,9;716,1;-10,433;-0,418;2,514;10,069
46,9;716,13;-10,436;-0,418;2,514;10,068
46,9;716,15;-10,439;-0,418;2,514;10,068
46,9;716,18;-10,443;-0,418;2,514;10,068
46,91;716,2;-10,446;-0,418;2,514;10,068
46,91;716,23;-10,451;-0,419;2,514;10,068
46,91;716,25;-10,455;-0,419;2,514;10,068
46,91;716,28;-10,459;-0,419;2,514;10,068
46,91;716,3;-10,464;-0,419;2,514;10,068
46,91;716,33;-10,468;-0,419;2,514;10,068
46,91;716,35;-10,472;-0,419;2,514;10,067
46,92;716,38;-10,477;-0,42;2,514;10,067
46,92;716,4;-10,481;-0,42;2,514;10,067
46,92;716,43;-10,484;-0,42;2,514;10,067
46,92;716,45;-10,488;-0,42;2,514;10,067
46,92;716,48;-10,491;-0,42;2,514;10,067
46,93;716,5;-10,495;-0,42;2,514;10,067
46,93;716,53;-10,498;-0,42;2,514;10,067
46,93;716,55;-10,502;-0,421;2,514;10,067
46,93;716,58;-10,506;-0,421;2,514;10,066
46,93;716,6;-10,509;-0,421;2,514;10,066
46,93;716,63;-10,513;-0,421;2,514;10,066
46,94;716,65;-10,517;-0,421;2,514;10,066
46,94;716,68;-10,52;-0,421;2,514;10,066
46,94;716,7;-10,524;-0,421;2,513;10,066
46,94;716,73;-10,528;-0,422;2,513;10,066
46,94;716,75;-10,531;-0,422;2,513;10,066
46,94;716,78;-10,535;-0,422;2,513;10,066
46,94;716,8;-10,538;-0,422;2,513;10,065
46,95;716,83;-10,542;-0,422;2,513;10,065
46,95;716,85;-10,546;-0,422;2,513;10,065
46,95;716,88;-10,55;-0,422;2,513;10,065
46,95;716,9;-10,554;-0,423;2,513;10,065
46,95;716,93;-10,558;-0,423;2,513;10,065
46,96;716,95;-10,562;-0,423;2,513;10,065
46,96;716,97;-10,566;-0,423;2,513;10,065
46,96;717;-10,57;-0,423;2,513;10,065
46,96;717,02;-10,575;-0,423;2,513;10,065
46,96;717,05;-10,579;-0,424;2,513;10,064
46,96;717,07;-10,583;-0,424;2,513;10,064
46,96;717,1;-10,587;-0,424;2,513;10,064
46,97;717,12;-10,592;-0,424;2,513;10,064
46,97;717,15;-10,596;-0,424;2,513;10,064
46,97;717,17;-10,6;-0,425;2,513;10,064
46,97;717,2;-10,604;-0,425;2,513;10,064
46,97;717,22;-10,608;-0,425;2,513;10,064
46,98;717,25;-10,612;-0,425;2,513;10,064
46,98;717,27;-10,616;-0,425;2,513;10,063
46,98;717,3;-10,62;-0,425;2,513;10,063
46,98;717,32;-10,625;-0,425;2,513;10,063
46,98;717,35;-10,629;-0,426;2,513;10,063
46,98;717,37;-10,634;-0,426;2,513;10,063
46,99;717,4;-10,639;-0,426;2,513;10,063
46,99;717,42;-10,643;-0,426;2,513;10,063
46,99;717,45;-10,648;-0,426;2,513;10,063
46,99;717,47;-10,652;-0,427;2,513;10,063
46,99;717,5;-10,656;-0,427;2,513;10,062
46,99;717,52;-10,66;-0,427;2,513;10,062
46,99;717,55;-10,664;-0,427;2,513;10,062
47;717,57;-10,668;-0,427;2,513;10,062
47;717,6;-10,672;-0,427;2,513;10,062
47;717,62;-10,676;-0,428;2,513;10,062
47;717,65;-10,68;-0,428;2,512;10,062
47;717,67;-10,684;-0,428;2,512;10,062
47,01;717,7;-10,688;-0,428;2,512;10,062
47,01;717,72;-10,693;-0,428;2,512;10,061
47,01;717,75;-10,697;-0,428;2,512;10,061
47,01;717,77;-10,701;-0,429;2,512;10,061
47,01;717,8;-10,705;-0,429;2,512;10,061
47,01;717,82;-10,708;-0,429;2,512;10,061
47,01;717,85;-10,712;-0,429;2,512;10,061
47,02;717,87;-10,716;-0,429;2,512;10,061
47,02;717,9;-10,72;-0,429;2,512;10,061
47,02;717,92;-10,724;-0,429;2,512;10,061
47,02;717,95;-10,728;-0,43;2,512;10,061
47,02;717,97;-10,732;-0,43;2,512;10,06
47,03;718;-10,736;-0,43;2,512;10,06
47,03;718,02;-10,74;-0,43;2,512;10,06
47,03;718,05;-10,744;-0,43;2,512;10,06
47,03;718,07;-10,747;-0,43;2,512;10,06
47,03;718,1;-10,751;-0,431;2,512;10,06
47,03;718,12;-10,755;-0,431;2,512;10,06
47,04;718,15;-10,759;-0,431;2,512;10,06
47,04;718,17;-10,762;-0,431;2,512;10,06
47,04;718,19;-10,766;-0,431;2,512;10,059
47,04;718,22;-10,769;-0,431;2,512;10,059
47,04;718,24;-10,773;-0,431;2,512;10,059
47,04;718,27;-10,777;-0,432;2,512;10,059
47,04;718,29;-10,781;-0,432;2,512;10,059
47,05;718,32;-10,785;-0,432;2,512;10,059
47,05;718,34;-10,79;-0,432;2,512;10,059
47,05;718,37;-10,794;-0,432;2,512;10,059
47,05;718,39;-10,798;-0,432;2,512;10,059
47,05;718,42;-10,802;-0,433;2,512;10,058
47,06;718,44;-10,807;-0,433;2,512;10,058
47,06;718,47;-10,811;-0,433;2,512;10,058
47,06;718,49;-10,815;-0,433;2,512;10,058
47,06;718,52;-10,819;-0,433;2,512;10,058
47,06;718,54;-10,823;-0,433;2,512;10,058
47,06;718,57;-10,827;-0,434;2,511;10,058
47,06;718,59;-10,83;-0,434;2,511;10,058
47,07;718,62;-10,834;-0,434;2,511;10,058
47,07;718,64;-10,838;-0,434;2,511;10,058
47,07;718,67;-10,841;-0,434;2,511;10,057
47,07;718,69;-10,845;-0,434;2,511;10,057
47,07;718,72;-10,849;-0,434;2,511;10,057
47,08;718,74;-10,853;-0,435;2,511;10,057
47,08;718,77;-10,857;-0,435;2,511;10,057
47,08;718,79;-10,861;-0,435;2,511;10,057
47,08;718,82;-10,865;-0,435;2,511;10,057
47,08;718,84;-10,869;-0,435;2,511;10,057
47,08;718,87;-10,872;-0,435;2,511;10,057
47,09;718,89;-10,876;-0,436;2,511;10,056
47,09;718,92;-10,88;-0,436;2,511;10,056
47,09;718,94;-10,884;-0,436;2,511;10,056
47,09;718,97;-10,888;-0,436;2,511;10,056
47,09;718,99;-10,892;-0,436;2,511;10,056
47,09;719,02;-10,896;-0,436;2,511;10,056
47,09;719,04;-10,901;-0,437;2,511;10,056
47,1;719,07;-10,904;-0,437;2,511;10,056
47,1;719,09;-10,908;-0,437;2,511;10,056
47,1;719,12;-10,912;-0,437;2,511;10,056
47,1;719,14;-10,916;-0,437;2,511;10,055
47,1;719,17;-10,92;-0,437;2,511;10,055
47,11;719,19;-10,923;-0,437;2,511;10,055
47,11;719,22;-10,927;-0,438;2,511;10,055
47,11;719,24;-10,931;-0,438;2,511;10,055
47,11;719,26;-10,934;-0,438;2,511;10,055
47,11;719,29;-10,938;-0,438;2,511;10,055
47,11;719,31;-10,941;-0,438;2,511;10,055
47,11;719,34;-10,945;-0,438;2,511;10,055
47,12;719,36;-10,949;-0,438;2,511;10,054
47,12;719,39;-10,953;-0,439;2,511;10,054
47,12;719,41;-10,957;-0,439;2,511;10,054
47,12;719,44;-10,961;-0,439;2,511;10,054
47,12;719,46;-10,964;-0,439;2,511;10,054
47,13;719,49;-10,968;-0,439;2,511;10,054
47,13;719,51;-10,973;-0,439;2,51;10,054
47,13;719,54;-10,976;-0,44;2,51;10,054
47,13;719,56;-10,98;-0,44;2,51;10,054
47,13;719,59;-10,983;-0,44;2,51;10,054
47,13;719,61;-10,987;-0,44;2,51;10,053
47,14;719,64;-10,99;-0,44;2,51;10,053
47,14;719,66;-10,995;-0,44;2,51;10,053
47,14;719,69;-10,999;-0,44;2,51;10,053
47,14;719,71;-11,004;-0,441;2,51;10,053
47,14;719,74;-11,008;-0,441;2,51;10,053
47,14;719,76;-11,013;-0,441;2,51;10,053
47,14;719,79;-11,017;-0,441;2,51;10,053
47,15;719,81;-11,022;-0,441;2,51;10,053
47,15;719,84;-11,026;-0,442;2,51;10,052
47,15;719,86;-11,031;-0,442;2,51;10,052
47,15;719,89;-11,035;-0,442;2,51;10,052
47,15;719,91;-11,039;-0,442;2,51;10,052
47,16;719,94;-11,043;-0,442;2,51;10,052
47,16;719,96;-11,047;-0,442;2,51;10,052
47,16;719,99;-11,051;-0,443;2,51;10,052
47,16;720,01;-11,055;-0,443;2,51;10,052
47,16;720,04;-11,059;-0,443;2,51;10,052
47,16;720,06;-11,063;-0,443;2,51;10,052
47,16;720,09;-11,067;-0,443;2,51;10,051
47,17;720,11;-11,071;-0,443;2,51;10,051
47,17;720,14;-11,074;-0,444;2,51;10,051
47,17;720,16;-11,078;-0,444;2,51;10,051
47,17;720,19;-11,082;-0,444;2,51;10,051
47,17;720,21;-11,086;-0,444;2,51;10,051
47,18;720,24;-11,09;-0,444;2,51;10,051
47,18;720,26;-11,094;-0,444;2,51;10,051
47,18;720,29;-11,097;-0,444;2,51;10,051
47,18;720,31;-11,101;-0,445;2,51;10,051
47,18;720,34;-11,105;-0,445;2,51;10,05
47,18;720,36;-11,109;-0,445;2,51;10,05
47,19;720,39;-11,113;-0,445;2,51;10,05
47,19;720,41;-11,118;-0,445;2,51;10,05
47,19;720,44;-11,122;-0,445;2,51;10,05
47,19;720,46;-11,127;-0,446;2,509;10,05
47,19;720,49;-11,131;-0,446;2,509;10,05
47,19;720,51;-11,136;-0,446;2,509;10,05
47,19;720,54;-11,141;-0,446;2,509;10,05
47,2;720,56;-11,146;-0,446;2,509;10,049
47,2;720,59;-11,15;-0,447;2,509;10,049
47,2;720,61;-11,155;-0,447;2,509;10,049
47,2;720,63;-11,159;-0,447;2,509;10,049
47,2;720,66;-11,164;-0,447;2,509;10,049
47,21;720,68;-11,168;-0,447;2,509;10,049
47,21;720,71;-11,173;-0,447;2,509;10,049
47,21;720,73;-11,177;-0,448;2,509;10,049
47,21;720,76;-11,181;-0,448;2,509;10,049
47,21;720,78;-11,185;-0,448;2,509;10,049
47,21;720,81;-11,189;-0,448;2,509;10,048
47,21;720,83;-11,193;-0,448;2,509;10,048
47,22;720,86;-11,197;-0,448;2,509;10,048
47,22;720,88;-11,202;-0,449;2,509;10,048
47,22;720,91;-11,205;-0,449;2,509;10,048
47,22;720,93;-11,208;-0,449;2,509;10,048
47,22;720,96;-11,212;-0,449;2,509;10,048
47,23;720,98;-11,215;-0,449;2,509;10,048
47,23;721,01;-11,218;-0,449;2,509;10,048
47,23;721,03;-11,222;-0,449;2,509;10,047
47,23;721,06;-11,225;-0,45;2,509;10,047
47,23;721,08;-11,229;-0,45;2,509;10,047
47,23;721,11;-11,232;-0,45;2,509;10,047
47,24;721,13;-11,236;-0,45;2,509;10,047
47,24;721,16;-11,24;-0,45;2,509;10,047
47,24;721,18;-11,244;-0,45;2,509;10,047
47,24;721,21;-11,248;-0,45;2,509;10,047
47,24;721,23;-11,252;-0,451;2,509;10,047
47,24;721,26;-11,256;-0,451;2,509;10,047
47,24;721,28;-11,26;-0,451;2,509;10,046
47,25;721,31;-11,264;-0,451;2,509;10,046
47,25;721,33;-11,268;-0,451;2,509;10,046
47,25;721,36;-11,272;-0,451;2,509;10,046
47,25;721,38;-11,276;-0,452;2,509;10,046
47,25;721,41;-11,28;-0,452;2,508;10,046
47,26;721,43;-11,284;-0,452;2,508;10,046
47,26;721,46;-11,288;-0,452;2,508;10,046
47,26;721,48;-11,293;-0,452;2,508;10,046
47,26;721,51;-11,297;-0,452;2,508;10,045
47,26;721,53;-11,301;-0,453;2,508;10,045
47,26;721,56;-11,306;-0,453;2,508;10,045
47,26;721,58;-11,31;-0,453;2,508;10,045
47,27;721,61;-11,314;-0,453;2,508;10,045
47,27;721,63;-11,318;-0,453;2,508;10,045
47,27;721,66;-11,323;-0,453;2,508;10,045
47,27;721,68;-11,327;-0,454;2,508;10,045
47,27;721,71;-11,33;-0,454;2,508;10,045
47,28;721,73;-11,334;-0,454;2,508;10,045
47,28;721,75;-11,338;-0,454;2,508;10,044
47,28;721,78;-11,341;-0,454;2,508;10,044
47,28;721,8;-11,345;-0,454;2,508;10,044
47,28;721,83;-11,349;-0,454;2,508;10,044
47,28;721,85;-11,352;-0,455;2,508;10,044
47,29;721,88;-11,356;-0,455;2,508;10,044
47,29;721,9;-11,359;-0,455;2,508;10,044
47,29;721,93;-11,363;-0,455;2,508;10,044
47,29;721,95;-11,367;-0,455;2,508;10,044
47,29;721,98;-11,371;-0,455;2,508;10,043
47,29;722;-11,375;-0,456;2,508;10,043
47,29;722,03;-11,378;-0,456;2,508;10,043
47,3;722,05;-11,382;-0,456;2,508;10,043
47,3;722,08;-11,386;-0,456;2,508;10,043
47,3;722,1;-11,391;-0,456;2,508;10,043
47,3;722,13;-11,395;-0,456;2,508;10,043
47,3;722,15;-11,399;-0,456;2,508;10,043
47,31;722,18;-11,403;-0,457;2,508;10,043
47,31;722,2;-11,407;-0,457;2,508;10,043
47,31;722,23;-11,412;-0,457;2,508;10,042
47,31;722,25;-11,416;-0,457;2,508;10,042
47,31;722,28;-11,42;-0,457;2,508;10,042
47,31;722,3;-11,425;-0,458;2,508;10,042
47,31;722,33;-11,429;-0,458;2,508;10,042
47,32;722,35;-11,433;-0,458;2,508;10,042
47,32;722,38;-11,437;-0,458;2,507;10,042
47,32;722,4;-11,441;-0,458;2,507;10,042
47,32;722,43;-11,445;-0,458;2,507;10,042
47,32;722,45;-11,449;-0,459;2,507;10,042
47,33;722,48;-11,454;-0,459;2,507;10,041
47,33;722,5;-11,458;-0,459;2,507;10,041
47,33;722,53;-11,462;-0,459;2,507;10,041
47,33;722,55;-11,466;-0,459;2,507;10,041
47,33;722,58;-11,47;-0,459;2,507;10,041
47,33;722,6;-11,474;-0,459;2,507;10,041
47,34;722,63;-11,478;-0,46;2,507;10,041
47,34;722,65;-11,482;-0,46;2,507;10,041
47,34;722,68;-11,487;-0,46;2,507;10,041
47,34;722,7;-11,491;-0,46;2,507;10,04
47,34;722,73;-11,495;-0,46;2,507;10,04
47,34;722,75;-11,499;-0,461;2,507;10,04
47,34;722,78;-11,503;-0,461;2,507;10,04
47,35;722,8;-11,507;-0,461;2,507;10,04
47,35;722,83;-11,511;-0,461;2,507;10,04
47,35;722,85;-11,515;-0,461;2,507;10,04
47,35;722,88;-11,519;-0,461;2,507;10,04
47,35;722,9;-11,523;-0,461;2,507;10,04
47,36;722,92;-11,527;-0,462;2,507;10,04
47,36;722,95;-11,531;-0,462;2,507;10,039
47,36;722,97;-11,536;-0,462;2,507;10,039
47,36;723;-11,54;-0,462;2,507;10,039
47,36;723,02;-11,544;-0,462;2,507;10,039
47,36;723,05;-11,549;-0,462;2,507;10,039
47,36;723,07;-11,553;-0,463;2,507;10,039
47,37;723,1;-11,557;-0,463;2,507;10,039
47,37;723,12;-11,562;-0,463;2,507;10,039
47,37;723,15;-11,566;-0,463;2,507;10,039
47,37;723,17;-11,57;-0,463;2,507;10,038
47,37;723,2;-11,574;-0,464;2,507;10,038
47,38;723,22;-11,578;-0,464;2,507;10,038
47,38;723,25;-11,582;-0,464;2,507;10,038
47,38;723,27;-11,586;-0,464;2,507;10,038
47,38;723,3;-11,591;-0,464;2,507;10,038
47,38;723,32;-11,594;-0,464;2,506;10,038
47,38;723,35;-11,598;-0,464;2,506;10,038
47,39;723,37;-11,602;-0,465;2,506;10,038
47,39;723,4;-11,606;-0,465;2,506;10,038
47,39;723,42;-11,61;-0,465;2,506;10,037
47,39;723,45;-11,614;-0,465;2,506;10,037
47,39;723,47;-11,617;-0,465;2,506;10,037
47,39;723,5;-11,622;-0,465;2,506;10,037
47,39;723,52;-11,626;-0,466;2,506;10,037
47,4;723,55;-11,63;-0,466;2,506;10,037
47,4;723,57;-11,634;-0,466;2,506;10,037
47,4;723,6;-11,638;-0,466;2,506;10,037
47,4;723,62;-11,643;-0,466;2,506;10,037
47,4;723,65;-11,647;-0,466;2,506;10,036
47,41;723,67;-11,651;-0,467;2,506;10,036
47,41;723,7;-11,655;-0,467;2,506;10,036
47,41;723,72;-11,659;-0,467;2,506;10,036
47,41;723,75;-11,664;-0,467;2,506;10,036
47,41;723,77;-11,668;-0,467;2,506;10,036
47,41;723,8;-11,672;-0,467;2,506;10,036
47,41;723,82;-11,676;-0,468;2,506;10,036
47,42;723,85;-11,68;-0,468;2,506;10,036
47,42;723,87;-11,685;-0,468;2,506;10,036
47,42;723,9;-11,688;-0,468;2,506;10,035
47,42;723,92;-11,692;-0,468;2,506;10,035
47,42;723,95;-11,696;-0,468;2,506;10,035
47,43;723,97;-11,7;-0,469;2,506;10,035
47,43;724;-11,704;-0,469;2,506;10,035
47,43;724,02;-11,708;-0,469;2,506;10,035
47,43;724,05;-11,712;-0,469;2,506;10,035
47,43;724,07;-11,716;-0,469;2,506;10,035
47,43;724,1;-11,721;-0,469;2,506;10,035
47,44;724,12;-11,725;-0,47;2,506;10,034
47,44;724,14;-11,73;-0,47;2,506;10,034
47,44;724,17;-11,734;-0,47;2,506;10,034
47,44;724,19;-11,738;-0,47;2,506;10,034
47,44;724,22;-11,743;-0,47;2,506;10,034
47,44;724,24;-11,747;-0,47;2,506;10,034
47,44;724,27;-11,751;-0,471;2,505;10,034
47,45;724,29;-11,755;-0,471;2,505;10,034
47,45;724,32;-11,759;-0,471;2,505;10,034
47,45;724,34;-11,763;-0,471;2,505;10,034
47,45;724,37;-11,767;-0,471;2,505;10,033
47,45;724,39;-11,772;-0,471;2,505;10,033
47,46;724,42;-11,776;-0,472;2,505;10,033
47,46;724,44;-11,78;-0,472;2,505;10,033
47,46;724,47;-11,785;-0,472;2,505;10,033
47,46;724,49;-11,789;-0,472;2,505;10,033
47,46;724,52;-11,793;-0,472;2,505;10,033
47,46;724,54;-11,797;-0,472;2,505;10,033
47,46;724,57;-11,801;-0,473;2,505;10,033
47,47;724,59;-11,805;-0,473;2,505;10,033
47,47;724,62;-11,809;-0,473;2,505;10,032
47,47;724,64;-11,813;-0,473;2,505;10,032
47,47;724,67;-11,817;-0,473;2,505;10,032
47,47;724,69;-11,821;-0,473;2,505;10,032
47,48;724,72;-11,825;-0,474;2,505;10,032
47,48;724,74;-11,828;-0,474;2,505;10,032
47,48;724,77;-11,832;-0,474;2,505;10,032
47,48;724,79;-11,835;-0,474;2,505;10,032
47,48;724,82;-11,839;-0,474;2,505;10,032
47,48;724,84;-11,842;-0,474;2,505;10,031
47,49;724,87;-11,845;-0,474;2,505;10,031
47,49;724,89;-11,848;-0,475;2,505;10,031
47,49;724,92;-11,852;-0,475;2,505;10,031
47,49;724,94;-11,855;-0,475;2,505;10,031
47,49;724,97;-11,859;-0,475;2,505;10,031
47,49;724,99;-11,863;-0,475;2,505;10,031
47,49;725,02;-11,867;-0,475;2,505;10,031
47,5;725,04;-11,872;-0,475;2,505;10,031
47,5;725,07;-11,876;-0,476;2,505;10,031
47,5;725,09;-11,881;-0,476;2,505;10,03
47,5;725,12;-11,885;-0,476;2,505;10,03
47,5;725,14;-11,889;-0,476;2,505;10,03
47,51;725,17;-11,894;-0,476;2,505;10,03
47,51;725,19;-11,898;-0,476;2,505;10,03
47,51;725,22;-11,902;-0,477;2,505;10,03
47,51;725,24;-11,906;-0,477;2,504;10,03
47,51;725,26;-11,911;-0,477;2,504;10,03
47,51;725,29;-11,915;-0,477;2,504;10,03
47,51;725,31;-11,919;-0,477;2,504;10,03
47,52;725,34;-11,923;-0,477;2,504;10,029
47,52;725,36;-11,927;-0,478;2,504;10,029
47,52;725,39;-11,931;-0,478;2,504;10,029
47,52;725,41;-11,935;-0,478;2,504;10,029
47,52;725,44;-11,939;-0,478;2,504;10,029
47,53;725,46;-11,943;-0,478;2,504;10,029
47,53;725,49;-11,948;-0,478;2,504;10,029
47,53;725,51;-11,952;-0,479;2,504;10,029
47,53;725,54;-11,956;-0,479;2,504;10,029
47,53;725,56;-11,961;-0,479;2,504;10,029
47,53;725,59;-11,965;-0,479;2,504;10,028
47,54;725,61;-11,969;-0,479;2,504;10,028
47,54;725,64;-11,974;-0,48;2,504;10,028
47,54;725,66;-11,978;-0,48;2,504;10,028
47,54;725,69;-11,983;-0,48;2,504;10,028
47,54;725,71;-11,987;-0,48;2,504;10,028
47,54;725,74;-11,992;-0,48;2,504;10,028
47,54;725,76;-11,997;-0,48;2,504;10,028
47,55;725,79;-12,001;-0,481;2,504;10,028
47,55;725,81;-12,006;-0,481;2,504;10,027
47,55;725,84;-12,01;-0,481;2,504;10,027
47,55;725,86;-12,014;-0,481;2,504;10,027
47,55;725,89;-12,019;-0,481;2,504;10,027
47,56;725,91;-12,023;-0,481;2,504;10,027
47,56;725,94;-12,028;-0,482;2,504;10,027
47,56;725,96;-12,032;-0,482;2,504;10,027
47,56;725,99;-12,036;-0,482;2,504;10,027
47,56;726,01;-12,04;-0,482;2,504;10,027
47,56;726,04;-12,045;-0,482;2,504;10,027
47,56;726,06;-12,05;-0,483;2,504;10,026
47,57;726,09;-12,054;-0,483;2,504;10,026
47,57;726,11;-12,059;-0,483;2,504;10,026
47,57;726,14;-12,064;-0,483;2,504;10,026
47,57;726,16;-12,069;-0,483;2,504;10,026
47,57;726,19;-12,074;-0,484;2,504;10,026
47,58;726,21;-12,078;-0,484;2,503;10,026
47,58;726,24;-12,082;-0,484;2,503;10,026
47,58;726,26;-12,086;-0,484;2,503;10,026
47,58;726,29;-12,09;-0,484;2,503;10,026
47,58;726,31;-12,093;-0,484;2,503;10,025
47,58;726,34;-12,097;-0,484;2,503;10,025
47,59;726,36;-12,101;-0,485;2,503;10,025
47,59;726,38;-12,104;-0,485;2,503;10,025
